"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.0315700184004939,0.00561778119629397,0.0218307280743253,0.00382201160982874,0.0435699570263439,0.00871508218178903,0.00344094410856018,0.00613415798544837,0.00224898286870834,0.0135983144972541,0.0220435160675853,0.0383552647687126,0.00286349455301605,0.120346120921456,0.00926988269343013,0.0235675938816945,0.0092980681794966,0.139084099538372,0.0185226537831674,0.0126875241429713,0.00536029310319941,0.00536498641282127,0.00364337338271292,0.00389380796539096,0.0055927470997273,0.00736725077981937,0.0290600149963462,0.00306116344470413,0.0362052627426539,0.0178205208425115,0.00842801966221647,0.0130367917031272,0.00528106152306512,0.0518653596400623,0.00497234133471968,0.0815908531199493,0.00276336619802162,0.00269478076331836,0.0135045822966128,0.000417117663889136,0.0250949708530109,0.0118521642369095,0.0255264592588034,0.0258218768654236,0.0178496878463909,0.00608814678192512,0.0024806015831675,0.0368828886917113,0.00581224656171487,0.00408106616712572
0.0127628174117016,0.00263841674757795,0.0077091298228292,0.049818142356218,0.0353549378088745,0.00535372972493256,0.00556637351837033,0.0378835474963177,0.000814278947567104,0.0455486116623653,0.0145371723010237,0.0478126989621298,0.00359640261547387,0.118358897607958,0.0504730102547568,0.000858936845541922,0.00418966938150388,0.0202140043700776,0.0172206011425428,0.000599649277938696,0.00051517264551886,0.00375833040452649,0.165484364548736,0.0231880196665241,0.00483513257686604,0.00377052037722195,0.0150882215100591,0.0066674226237826,0.0231236791783447,0.0258361094234881,0.0361105196764466,0.0362037304606507,0.00123805639400385,0.00234075623500107,0.0180939582306322,0.00387618725334786,0.00733240080693649,0.0103108849248608,0.0193636700564016,0.0052026668433427,0.0145245209728832,0.0155871899739232,0.00859721872104528,0.00378501275676219,0.0160439679373713,0.00268771423601757,0.00646992424344706,0.0238633828084756,0.0110252164379661,0.00376501981971526
0.00214943244829032,0.00188416862389441,0.000942705016859043,0.000998344117716111,0.00713842619829475,0.00078747527359697,0.00035497504062009,0.000922754385520551,0.00146715681182793,0.00211053928392681,0.00699033069964822,0.00507824126464826,0.00230473877044605,0.0213551055719671,0.0049704404521439,0.00200305353835928,0.00325988769211777,0.0036826528303766,0.00403471332757687,0.00563907386640055,0.000356152235402272,0.00229500660218701,0.00331089320879976,0.073333656622478,0.0103389626084533,0.353317132720844,0.0277284180583082,0.000681108962891133,0.0105868470897573,0.0120923890372278,0.0688488728297457,0.0289558053090823,0.0018256820470558,0.00196542944204539,0.000277916773559746,0.00461132523397254,0.000280320412255638,0.00460236544870016,0.00233128497849668,0.000542193260053917,0.00743378815294381,0.126507866203585,0.00114458464285896,0.155398833851207,0.00419050584315449,0.000451469524214274,0.00274007203051334,0.00783061280295538,0.00311922027276329,0.00482706858025655
0.0574525489192078,0.00955861409383389,0.0120743156032984,0.000562407419722958,0.0107124125812654,0.00114682161497036,0.00863351378619243,0.00078559841436073,6.75893536624272e-05,0.0285658675144173,0.0195328567501783,0.00798836122752083,0.00179209278276332,0.0335913861256375,0.00538391559360034,0.000534257877951345,0.00453261790914004,0.00414507887498928,0.00294050777512893,0.214506970294925,0.000364462321474552,0.00526119109631626,0.000943020513595709,0.000527333911232701,0.00129288522745597,0.172400882312667,0.0163202829257151,0.0058871121924112,0.0119867334242124,0.026390699777785,0.121892690791965,0.00952269287885058,0.000978097425513974,0.000554739841598995,0.0096345369800695,0.00253866276563267,0.00034861514828047,0.0289798935245971,0.0022892269236608,0.000622988002167972,0.0149452179222107,0.080780969545723,0.00362848197200065,0.00462594921390668,0.00701688443082535,0.00154188395754984,0.00688130334946324,0.0284053862053382,0.00777467912083762,0.00115476178417633
0.00666363512455847,0.00605120287365316,0.0012248569650167,0.00124317387878145,0.0141696324117395,0.00133068815490137,0.0162490401686479,0.000744040874945589,0.00012244364455459,0.000961271894589476,0.0465283915750289,0.000949790736926664,0.00210375126261789,0.010822024725411,0.0836824916901629,0.000485451744173514,0.00420514266602022,0.00181528938496758,0.00666462145044882,0.093314483036161,0.000568725279707932,0.0026264105596108,0.000754021307986974,0.0014139877265005,0.00203322271286484,0.252134128562703,0.0307876966369248,0.000590234457215403,0.013667672379303,0.0312706516043683,0.0472491595666241,0.0340597021392217,0.0023136714545022,0.000269875493235562,0.000364999524482629,0.00203939128144112,0.000544566740479745,0.00262679632930642,0.00646254047707603,0.00083103871271151,0.00870167993051287,0.141915675646928,0.00047112607150386,0.00168854859972675,0.00342795130472948,0.000180136866847331,0.00915781736831148,0.0929205721555482,0.00712696015571805,0.00246961469060111
0.00987955640171395,0.00919444219636721,0.00543588717067803,0.0679502210958895,0.0236100012615591,0.00392078124480028,0.0122057992585178,0.0122750379684182,0.000596120815510469,0.0228179887703033,0.00377818387950055,0.00379632563289499,0.0417023061047487,0.0455387276293424,0.0052714925745194,0.00179149779778145,0.00119078238900954,0.0448819166717227,0.0276935031904003,0.00342356865995765,0.141271176973693,0.016013692705237,0.0134385326923712,0.00211871216530137,0.00509322511735318,0.00192836276530554,0.0744038295843611,0.00721658337179417,0.0359076436302498,0.00674491146342011,0.031311268741293,0.0138749982676488,0.00479108318634273,0.00573652584829542,0.00405396008978305,0.0676588201159086,0.039336638621273,0.00429623927031727,0.0209769933607435,0.000741432931278979,0.00507076002695186,0.00586593518027379,0.0269640991997414,0.00633909234203046,0.0105601294429582,0.0163286667749633,0.00278523405187249,0.00661736541451131,0.0125996421994193,0.063000303751672
0.00613278200215731,0.00497442172381174,0.0133330606863423,0.000735491175912454,0.0199069554619933,0.000831897831199723,0.00205950781342332,0.00469961086892604,0.0972850161249728,0.0114734177717376,0.000728319463827013,0.0049612985959025,0.000177344275852778,0.0128572347400047,0.0194097885021052,0.113162135199042,0.00233930733367091,0.0205483144438038,0.0196557005256587,0.000631161603774599,0.111341038179914,0.000374488472082591,0.0024044392173502,0.00413468499058967,0.00204879924445426,0.000338002507328061,0.0210921678183073,0.0105979059376482,0.0138536848236978,0.0109003351287527,0.00391519828902558,0.00596716096709583,0.0210623684087922,0.0499211763338245,0.00843400896820302,0.154361172949622,0.00612372265813897,0.00168715895857258,0.00411935344676419,0.017821080780816,0.00163802647687077,0.00171122951812201,0.0943199752950689,0.0191154804368298,0.00470012844573026,0.0270681469159714,0.00757292146209174,0.0139134677384994,0.00300907446888376,0.0205508350168337
0.00486707625310242,0.00222656858065744,0.000943766209626859,0.000889899467643269,0.00800503440263488,0.00501062045103692,0.00200710073871183,0.00103151452362371,0.000214078579737118,0.000871103110524202,0.0284639273180567,0.00138727179025671,0.00242170009927209,0.0489111206214046,0.184792694642283,0.00075281542959179,0.0277197194140365,0.00307044200475764,0.00437831296922159,0.0286356259165516,0.000309362584795915,0.00212639830237572,0.000930497750280677,0.0016701072369474,0.00262265631853954,0.276079091993875,0.0342846066563657,0.000203040898722664,0.0223717071547582,0.00742010274965425,0.0189622573257797,0.00405332856954137,0.00239977604126589,0.000344754132744504,0.000158145506634141,0.00259863925421318,0.000526773382585653,0.0043494442238933,0.00711182188474035,0.000793983753152711,0.0730934984101228,0.110119910918935,0.000669638280022435,0.00143510462837334,0.00361215704763844,0.000108801573891725,0.00341742980528078,0.0567335665432896,0.00267121403408622,0.00222179051476262
0.0050716513781676,0.00291933388092039,0.00202622889391943,0.0213617758657067,0.0342236095915345,0.00250050584591987,0.00247573493383327,0.0011839421775397,0.0459462887146033,0.00430225788406362,0.00357969471392206,0.0229939771185456,0.0646779097434409,0.113135054606829,0.059581026943288,0.00373394492926288,0.00216927624323557,0.0683209253951153,0.0161701345666799,0.000566789771256136,0.00787050675974053,0.0115729530279902,0.00627544822136483,0.0148160288382082,0.0851969056414227,0.000727237506703632,0.0387534337992474,0.0151691854919886,0.0520836151214531,0.101502868789003,0.0149791248454693,0.00716270918343322,0.00952866937695824,0.0252048554596475,0.000910331424991443,0.0228790751660934,0.0053558937207578,0.00132092246468199,0.0141478485435649,0.00726209015194685,0.00368029474021352,0.0099614596040979,0.00813452191361631,0.0162925914629456,0.00938790076780837,0.001768303553322,0.00547146586196686,0.00609022905011025,0.00327266952190191,0.0162807967915666
0.00687802207445753,0.00236575122011041,0.00458542737686912,0.0034759523609163,0.0338678098119271,0.000887270764408912,0.00585505802036093,0.100872528574791,0.00106586567471455,0.00897349845560295,0.0038750975424224,0.00248630339060931,0.00820604658946308,0.0279472089580275,0.0980617498061649,0.0013370728070367,0.00170492763512216,0.0150163436300705,0.00773975740427624,0.000462317091128053,0.00151739193159783,0.00481528271368541,0.239330038051685,0.00520947952319063,0.00380118614762222,0.00133113516532512,0.0119650481372004,0.00683443842563687,0.0233347287553003,0.0324822203585643,0.027774520624821,0.0632012183618569,0.00227898489310704,0.00227050450177913,0.0102286906235574,0.00299471044059927,0.106066379936734,0.006889542874261,0.0156493439281813,0.00588260920283918,0.00325969899636295,0.00774501087416683,0.00305353659971631,0.00194666757066647,0.0276213884198525,0.0017825886151736,0.013813017133095,0.0148481728755267,0.0108606125842651,0.00554784254515062
0.0110201226216617,0.0019879668420718,0.00950437931391607,0.0190628922326745,0.0178891466932016,0.00152069678497628,0.00405429667852224,0.0786953554333352,0.00152047002136869,0.0234091992757477,0.00963636119231842,0.0438630346521161,0.00210757717073234,0.0481934690034608,0.115959641523611,0.00173292090404853,0.00283969097357784,0.0205902144189595,0.00580111439591254,0.00102029963032234,0.000641300214573308,0.00218467046481385,0.129143317945814,0.0369325979546112,0.0160836999873231,0.0035814258664457,0.00710118277759427,0.0102378812768447,0.0196928847938532,0.0241653678430497,0.0468258872548988,0.129249847787335,0.0018277239701151,0.0133539288779239,0.00782836304525328,0.00454861254383718,0.00549237999548413,0.00317013490495556,0.0163475544199632,0.00268651666654178,0.00755807098620578,0.0107485164511558,0.00562792441418112,0.00537504878153784,0.0283666160394215,0.00300196526595198,0.00358004706166264,0.0179096065649114,0.0124470816558483,0.0038809944253571
0.0155399749293029,0.00608374231832929,0.00393563220086739,0.00422652520425655,0.0170228793558128,0.00651470358428875,0.00435319795060397,0.0700101797580793,0.00027477661583875,0.00547069742371466,0.0292721219436483,0.00510761175245391,0.00433409674318034,0.0344953626000397,0.134007150396699,0.000596098653364654,0.0024437704834576,0.00499720731827412,0.00570350281070393,0.00145535332165513,0.0010793925943347,0.00379078952190469,0.174621310117116,0.00679611327879464,0.00311000152276467,0.00584926951514496,0.016130074974579,0.00360258298584791,0.0142241484688694,0.00993517583241754,0.0988353586622979,0.0775231130851036,0.00141805153085168,0.000889130007322813,0.0029907664117147,0.00579153273724673,0.0187734766111024,0.00617058911230227,0.0176082617162671,0.00167246704968879,0.0141884683492237,0.0131111002155312,0.00204401455191857,0.00491229407500502,0.0116408005970111,0.00103546349493136,0.00861339836121918,0.0657995064993926,0.047147667725033,0.00485109503049208
0.00830763181884852,0.00270848728977837,0.00368935370091334,0.334533270566227,0.0303458728474063,0.00362151789352237,0.00271243397991218,0.00105259339211306,0.000573359374537321,0.00502610817387748,0.0156084045501733,0.00352832070832432,0.0042317870100793,0.0288880530596214,0.00553443989285775,0.000663665325690977,0.00119215125009605,0.00524692197505778,0.179984641610369,0.00347189870975139,0.00182754116443781,0.00327960273643112,0.00490529213440183,0.00112783098750481,0.052185116426237,0.00282510547082252,0.044767912282016,0.000768414177997131,0.0168967070150337,0.00551236933357071,0.00417256408819042,0.0246304894069504,0.00990712588961087,0.00490846688160658,0.00122386464750783,0.00276726734096868,0.000702419589928019,0.00232418641613042,0.0207667215511695,0.000406667761403046,0.00323924692893257,0.00429885188720292,0.00255007389795444,0.124283099878006,0.00210677362818751,0.000522567147979986,0.00182532004486513,0.00629083192500516,0.00544696833521663,0.00260968789557261
0.0207895503365879,0.00545267192103472,0.00258051480403174,0.00240040684768073,0.0258231740926904,0.00175994239419721,0.0659325126321319,0.00121381483758209,0.00047267847722713,0.00182913198278624,0.017067596817927,0.0315892667338387,0.262847675102373,0.0170286022102522,0.0481303520863728,0.00111925711981335,0.00507102508350556,0.00440608920269109,0.00360229322824519,0.0272472758904999,0.00115496457192387,0.122019984961978,0.00198009420975392,0.00181991563384809,0.00227899806650198,0.00291039277522689,0.022732168718601,0.00134376781842786,0.0197111137616104,0.0225787541009152,0.0120864107901405,0.0367423490146993,0.00127491913419673,0.000651056496883975,0.000760211929968964,0.00119477583020749,0.0329504061068552,0.00284041150544354,0.0260718481356538,0.00233449239956006,0.0034779483824682,0.00674913238209198,0.000958272561736768,0.0275617711441245,0.00884390170053335,0.000626389793162496,0.0149509052509716,0.0580354633845462,0.0127003699144486,0.00429497772205119
0.00674050222123783,0.00156747182517362,0.0102363293949429,0.00371140890781992,0.0120206057469101,0.0027139673292364,0.0026757677129342,0.00314952407459366,0.000922090537164167,0.0192025809302824,0.0115859056456994,0.0203882173247645,0.00240054919812294,0.0685892022693827,0.00584776612539125,0.00243492380820552,0.00738010349626822,0.0238720280819715,0.0194153857806541,0.0162165714683666,0.00276472525946043,0.00257673290465556,0.00202231014070522,0.00317254688431517,0.0543842247735727,0.00646892204678378,0.0376104006041652,0.00378294377427838,0.0552592188355947,0.00795706387197262,0.00712493448687823,0.0150557986492778,0.00821601078720554,0.00857479177649462,0.00744223928615546,0.0321479098373045,0.000657477175884593,0.00560001873767047,0.00522642317677623,0.000566286034843796,0.0142294442420757,0.00923948664386348,0.0298273432305908,0.372154806846256,0.0307232500873636,0.00811598832303919,0.00268861471983735,0.0065878938869217,0.00498337867467824,0.0137679124222569
