"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35"
0.00043718309096283,0.0023406756763434,0.00765406764430804,0.0724688917646646,0.00160645177212776,0.0161447594695272,0.0049211456445106,0.00221841177867647,0.181306382275516,5.83068385205609e-05,0.00103724608363438,0.000643275597249024,0.0117533650483031,0.00228999592185406,0.000755820596024548,0.000247538867729953,0.0422628685148038,0.000827144415334412,0.0111807123742184,0.00260844352999545,0.000675332274509413,0.0065253147744408,0.0434142617676378,0.000131933646093494,0.00969665574773559,0.123998236941551,0.00280449062019239,0.00063798747483641,0.00327911829958855,0.00171799997733438,1.99407890785888e-05,0.00863456104844041,0.00132356632292381,0.280205086177425,0.154172827233909
0.0164539784555541,0.0197423009351858,0.00227646075630671,0.0198566081450776,0.00131556505010617,0.005024503024441,0.0303467592743066,0.0100451526212718,0.00492418297880758,0.289513264964914,0.0389336584022885,0.0116192942623009,0.00637220218484338,0.0899286874886237,0.00942653166667176,0.0118406739134692,0.0156221249634348,0.00395168350167406,0.0013376247159605,0.00541040161651835,0.0787652186846619,0.00115956822244172,0.0741412485887099,0.018286548155019,0.00694448423622778,0.0015664371658472,0.0142849577477203,0.0174590638056254,0.0963082023292267,0.0103057893988782,0.0651461653822465,0.0148512425673849,0.00314178463616109,0.00171903000367641,0.00197860015441664
0.00870233226105008,0.00794843699349115,0.0116755412785086,0.020413176332723,0.00547937625288771,0.0131083627639999,0.0290955869700773,0.0571277693816107,0.0034326288574705,0.0536895433030382,0.030096955615608,0.00100159041912052,0.00206286870213972,0.112808268955626,0.00425720330995843,0.00057021674549092,0.00963039441794841,0.00105937478362117,0.00189683460127603,0.00402890643558961,0.0260778766543281,0.00135127617554626,0.0569219762711442,0.00299646661941089,0.0120282152452789,0.00645217778089824,0.00464755770514071,0.430196181278388,0.0520833381937189,0.00252638504756845,0.00602376810920384,0.0137089952757269,0.00403204329492893,0.00102755571370968,0.0018408182537717
0.605504365301247,0.0135463384470554,0.00554532281709731,0.0238097204738622,0.000197445495790318,0.00516083363368876,0.00148193534687914,0.0261048677664145,0.00194934056273019,0.00301981847782028,0.00446499853205722,0.000543586694062662,0.00130376645237307,0.00657150464010644,0.000727316162598783,0.00412012681333772,0.0184382786330673,0.00283367772267687,0.00201211790974588,0.0640571808819391,0.00181770815691884,0.00368302199657051,0.0185296766292413,0.00096877437296595,0.02538122623698,0.00601736127184821,0.00336313171162375,0.00181494992922283,0.0255728276303386,0.0033618611254233,0.000698930892162515,0.077110376506592,0.0296193111655965,0.00096861601699567,0.00969968359296963
0.00304026677575824,0.0308855727840569,0.00502137385388681,0.0982032914170768,0.000184436305540574,0.00653542050924654,0.0139237750764697,0.00257676343722846,0.00611742846948965,0.0114827017745113,0.097860141257007,0.00584287357761896,0.00295077710724573,0.0403599527628095,0.00564119279837674,0.00190234004242855,0.0148531355515536,0.00200531371378309,0.0305413838254051,0.00478489537178572,0.00216610659922109,0.153555520760422,0.0338342227244039,0.00526955050894413,0.0675143981311841,0.0037647588918244,0.00306328009609646,0.00746835442544806,0.15088007225511,0.00336384244663627,0.142394077959268,0.0191455355582886,0.00121019680630251,0.0014706370275397,0.0201864093980317
0.00223589000698992,0.00160557588681947,0.0106077319627612,0.0393656150800825,0.0400975631351369,0.0280618771768832,0.0130838856391003,0.034142224440931,0.0195809376930633,0.00149414045181965,0.0100345349981023,0.00348750368465632,0.00360490340892526,0.055179958749537,0.0013812931389309,0.00935672896135341,0.0387419595696404,0.00046054509787329,0.0105234898564863,0.0100714732430507,0.00652770953231094,0.000240378155421751,0.0275634478183358,0.0141131593091501,0.00868872807730516,0.298896063622802,0.193757333904007,0.0376384362794086,0.0146997971697817,0.0335147870382001,0.000327125584231716,0.00479879027210883,0.0126120267791862,0.00980455285067996,0.00369983142492731
0.00358202619380477,0.000534805772729741,0.00346173373458648,0.0450996455655508,0.00215816826530096,0.0366729418356334,0.00735077389266453,0.0145571140010532,0.0182156501462574,0.000664338234787267,0.00567354103215519,0.00207613036666358,0.00278077780260162,0.0560460882796797,8.43376223932059e-05,0.0276448510330501,0.00593936717079412,6.24316706666016e-05,0.02049014157784,0.0124233623282075,0.00351288242033621,0.000188689116009805,0.0149438237404625,0.00188638712287902,0.00894456325788624,0.416238004801409,0.201209983275532,0.032435836384972,0.0191045608709281,0.00121312101995947,0.000148788971714504,0.0057462242559976,0.00680897904652965,0.0183916644553165,0.00370826473364631
0.00219379181455467,0.00551885693578928,0.0238984861925594,0.0193043981577357,0.00092659558229604,0.0307883679782646,0.0435023201386327,0.00411782646588764,0.0694439542768618,0.00605865216143459,0.00539526172840724,0.00245378505820482,0.0599189493937187,0.0409578029941794,0.00843681473131227,0.00108935900263546,0.0675057264338623,0.0019751527947717,0.000672777324864061,0.00345586174915941,0.00275315810291461,0.000230821318245132,0.0414295483543872,0.00573987596289089,0.00384957898942649,0.00700026614659235,0.0235331994135291,0.456408490039094,0.00777522173248451,0.00214432179858765,0.00142094675711015,0.0355879805023971,0.00226071130987429,0.0106772243274742,0.00157391432985967
0.00828470889669693,0.00292005540213613,0.0272705327407449,0.0597250012094062,0.000303062664809981,0.0136471113705795,0.0162955891549574,0.00937173573652141,0.00572041079116341,0.0120354215174589,0.0138499319172703,0.00176208195245505,0.00184535877120868,0.0354449047964766,0.00435540700750316,0.00175959578992245,0.0140454612139659,0.00451868511963593,0.00221567378699199,0.00629698801097498,0.00226768028636274,0.00281518651300933,0.0268838240811478,0.00275146412229687,0.0139906889172353,0.083828638026722,0.0187106911161361,0.534641080307978,0.0289165102523515,0.00262641665885348,0.0049936844882748,0.0236215836154904,0.00295301353278352,0.00220075419091336,0.00713106603956492
0.0119958699662883,0.00204200195244648,0.120470481344893,0.0349000477970554,0.00232039905339417,0.030897516818737,0.0164222858793505,0.0233911703847844,0.0112171750657852,0.0169907628076862,0.00576256738491084,0.0120390018581787,0.0136661731464111,0.0208211984382865,0.0164152842187236,0.000754584915530214,0.0190339616090619,0.00121269532052129,0.000626425877975179,0.0339642755778395,0.00277347427377318,0.00122716002964969,0.0530799359391581,0.000894815829112543,0.00573764733216071,0.0859578740648488,0.0545576847931875,0.341910002461432,0.00650332650542874,0.010458812401035,0.00248248397065945,0.0233550244392575,0.00167195052929812,0.00694154688459736,0.00750438112854213
0.00577701247066014,0.00239573193796469,0.00182363082862506,0.0209779794964316,0.00343154515605216,0.0103443014451918,0.0110616609409309,0.0120081612299383,0.0120509161127083,0.000555528590196485,0.00694975414757211,0.0026913535787723,0.00374229646900123,0.0560558571589353,3.83282093721327e-05,0.0242436824741997,0.0244527000063404,0.000490847303582914,0.00314752324005114,0.0423267145380206,0.00798612462499726,0.000419518281651516,0.0142638097467151,0.00431151574046254,0.00319550916144448,0.340850869850663,0.322787033189305,0.0145695500705951,0.0149102495338049,0.00168462351230272,5.84252611878734e-05,0.00674855726308609,0.00820354627058254,0.0127169487516722,0.00272819340698314
0.00237865833186399,0.0145013486715658,0.0131927981774136,0.121341098296255,0.00086890414555782,0.00683867109951209,0.00476547365551965,0.0672370855709313,0.0291495410939875,0.000622836186049553,0.00792126851637126,0.00226738971672432,0.0181829812800316,0.0625632748878993,0.000729859864898099,0.000941718371043009,0.0494852401081905,0.000210053154395319,0.387394164739482,0.0267397682793292,0.00139091777422026,0.00247144046843813,0.0479476333344017,0.000477563124519713,0.0346439388279461,0.0268503184297022,0.00762928242384355,0.00865898797435294,0.00716053488383436,0.00338178376798234,5.60274000915871e-05,0.00725445676694727,0.00453723540739782,0.00727983552850221,0.0229279097407983
0.00176534556480077,0.0076896963528501,0.00125280843636654,0.00346920632475497,6.02453941226826e-05,0.00114545216493903,0.0112971850479021,0.0036528589979897,0.000493554508625113,0.21439741073321,0.0110524903062184,0.00230652852681567,0.000499620051193974,0.0183875848727192,0.011933540024463,0.000614554446366173,0.00515453260657767,0.00288998764445081,0.000281070884274333,0.000875834819841878,0.0022490075522387,0.00122425995770513,0.0102232236306151,0.00688966785253814,0.00318194661975253,0.000268052513337622,0.00179348471400413,0.0150476524901031,0.0438454727208039,0.0034465994345546,0.608971644983965,0.00178515257266946,0.00105143941084155,8.00408618556861e-05,0.000722846976532454
0.329667082651242,0.00115791612538836,0.163841276171456,0.0284128549867613,0.00183296653565595,0.0161193190459179,0.00817044582425773,0.0959576814414675,0.00442833720565007,0.0122111867876277,0.00286489261793416,0.000442839011178147,0.00197277599045522,0.00522909612460646,0.0791963497505096,0.000193783735925956,0.0256002491882918,0.000429365521817477,0.00094463541452279,0.0108461251341325,0.00343335038554894,0.00298557792583004,0.0548018117893399,0.000865833259826482,0.0269584796523195,0.0211961978874783,0.00859891976626079,0.00911947160264795,0.00916918716452833,0.0298881138163038,0.00614166598557275,0.0178439293071159,0.00869301684392924,0.00209317926295945,0.0086920860855399
0.0134238214825918,0.00056186599507608,0.118764523952601,0.0474503382062588,0.000613731984185565,0.0608452617076525,0.00553388017547383,0.0239555706170094,0.0201357526293776,0.0715001721573175,0.00404743528877536,0.00196618422652517,0.00325438116959055,0.0281488342002946,0.0256286852733435,0.0230816017385692,0.0117961019801522,0.000373451981260277,0.00177264259346186,0.0671785192454526,0.00401085561293887,0.000113653760330184,0.0104886035946621,0.00261972068514271,0.00665347158162684,0.112481222286656,0.165813566477749,0.0769062737425839,0.0130074261870408,0.0106837790014932,0.0329182085193634,0.0121815515249305,0.00927319063776143,0.008070713773284,0.00474500600946699
0.000439320406723868,0.00763489830573404,0.0061080225742421,0.137204785169214,0.21268397778551,0.0403503376751968,0.0208698981579331,0.00742532020088213,0.0775039874280499,0.000787662195448126,0.00119264921027651,0.000935260072256172,0.00274117116959565,0.0131375672701108,0.00578518085085135,0.000746497689160601,0.0449047434263181,0.000793207986115094,0.00547388170003541,0.00820497176812555,0.0372518246072311,0.00292624528569386,0.0847888620720719,0.000441665056378632,0.0203949738169648,0.075094066077625,0.0046234605062709,0.00778809821337909,0.00347050189665676,0.0106783467077865,0.000174309562747546,0.00403112770150672,0.00829330218933518,0.0219870740945666,0.123132801170007
0.000173413145393787,0.063018621121215,0.00215429966486982,0.0278381914715256,0.0120544473588676,0.00702410198581125,0.0037279967616577,0.00200692666319391,0.0159141040861169,0.000207638798019201,0.0158549841012155,0.00587005634968769,0.032618822893411,0.0664792051905533,0.00027144043229007,0.00154285218408709,0.106167101990194,0.00139952811477919,0.391513660709321,0.0293052877983856,0.00487027901495811,0.00499058578172646,0.0292590580169771,0.000895565440098483,0.0630797720857998,0.0359731071328184,0.0333653504781995,0.00348269348744521,0.0153269838602455,0.000938034778539063,6.03001218685721e-05,0.00694241080714757,0.00139552384928276,0.00243861417458836,0.0118390401497098
0.0302563465134714,0.000306082843184992,0.171234862857221,0.0334805583832124,0.000496212582740608,0.104442469210063,0.00524607174393279,0.0448133793579184,0.0569450420753556,0.0478751891966003,0.00372939991661232,0.001490618829343,0.00569133898394301,0.0188165400797517,0.0450339821336232,0.00244505268802775,0.00950869665399692,9.05038534537134e-05,0.00139272924086076,0.0367751353224651,0.00506518154282316,9.44374858560481e-05,0.0179687018275506,0.00190752309139425,0.00862178039136373,0.0778377707039712,0.0748460250430766,0.0921962744883743,0.011133588813194,0.0134984185693426,0.0358087090862974,0.00559388464617311,0.00750767334590235,0.0232140709596978,0.0046357475392058
0.00167821545994812,0.00974772381820315,0.00346366335197222,0.025753169019829,0.00255562249319108,0.0538288437233365,0.0222733386235293,0.00252604797915011,0.230740898302278,0.018091702274526,0.00028344195371687,0.00363807111842482,0.0270739490045259,0.00611599937811012,0.00450080939153678,0.103694429768999,0.0381525406445472,0.00123183387060193,0.000963941764761103,0.0129005524022219,0.00998830103254931,4.51326237443889e-05,0.0521398193970417,0.00260169339270033,0.00736386285770215,0.0158796534557296,0.0300038205673803,0.00593282764635916,0.0611478850574035,0.00869180030729304,0.00572361987956275,0.00482477838744581,0.0131348761517659,0.210666786763626,0.00264034813628706
0.0417407587483619,0.0221053088082424,0.00261837505035961,0.0255556251700538,0.00116644392269373,0.00372392508483255,0.00941888331740665,0.0335550869722623,0.00623039800931728,0.105378613358331,0.140132385105369,0.00500307321320944,0.00653540125910873,0.105131807067967,0.0071728845113821,0.00417581582977496,0.0223744075253051,0.00663243529128113,0.00132053971178014,0.0298072726789684,0.182388930100683,0.000483772509237022,0.0263821458184792,0.0334876683295507,0.00422077521464262,0.00349551884649181,0.014251315816246,0.0152365054492894,0.0225467243963455,0.023792870661718,0.0200448423579564,0.0613091463208878,0.00601152508937,0.00492739005925472,0.00164142839383888
0.00814337188418179,0.0230696803812276,0.000999195445677325,0.00837631119454721,0.00259524772622542,0.00876479365147988,0.0183838929698179,0.00772757710386862,0.00600111663393395,0.0493688003290664,0.0139579373360665,0.0175030687281043,0.00263030447767412,0.0549043847094529,0.00737924400675729,0.0048510199851526,0.0481063544034754,0.00211981813448339,0.00114096721542709,0.0460801687920187,0.168978602585961,0.000962562325045455,0.106074832253476,0.0814285631779003,0.00560027623911203,0.00343429349117682,0.0106259414310041,0.00801174195217455,0.172341332541284,0.050479215874703,0.0160390822455679,0.00474273610445458,0.033322844218868,0.00188193301259399,0.00397278743803985
0.173854387497723,0.00608641408166246,0.011372421382048,0.0185281367327427,0.00197327423211632,0.00612327141332342,0.0480648595581536,0.0313151108914291,0.0119219995209164,0.0412231855159375,0.0362534547911225,0.0155011717655902,0.00434350039896739,0.103791543874298,0.0046744791608938,0.0121226569810564,0.0538322365402459,0.0160096105248664,0.00132830360717711,0.0686646925350719,0.023483352558831,0.00045337715076996,0.0255926560746647,0.00588064204320083,0.00712146893264034,0.0115637868064364,0.0512909853425679,0.0640553547412036,0.0378693762008349,0.00590897445835341,0.00468642067858586,0.0214463209604523,0.0533196247498941,0.0164177998789357,0.00392514841728711
