"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0.00945536282772229,0.0119979814760543,0.00413118927165964,0.294351206842812,0.00620337140497304,0.0406425184400555,0.0654789443318384,0.0262119912169274,0.000452886100167481,0.0102263034647294,0.071010432146219,0.124297925820817,0.00287094594007643,0.000140797786482629,0.00899446330669415,0.00208588606246641,0.140986265921427,0.00994278132746711,0.00357547573466064,0.000673131445783262,0.00100234894212678,0.0167390280660881,0.000842596269383247,0.00652195125155926,0.0290081781604046,0.00162916104312627,0.00303605354893076,0.105509286262602,0.00132499330241596,0.000656542284330268
0.00178861868789189,0.00556973434902942,0.14228696705579,0.0149933087633584,0.00661009628388741,0.0105339211903936,0.0829846229569484,0.00873947850418733,0.00232992556855148,0.104903908779086,0.0111711315307558,0.00311187616524682,0.0177973761923715,0.000261084789491485,0.002831120569648,0.00304602230458624,0.00149387347551297,0.0350006379546995,0.00445394297834429,0.148647138443779,0.0070794121394706,0.00181432934091984,0.0238058300576254,0.0122603661274203,0.289802542565007,0.0151038626308649,0.0153943264715822,0.00559683990640435,0.0185019061907697,0.00208579802637679
0.000297130008664927,0.000832813350796719,0.0122155870834262,0.00118388088001271,0.00787606450729119,0.00191100353022278,0.0182934087381057,0.00254406837744154,0.0254080149752747,0.00480327395733283,0.0100916659230659,0.023747651928495,0.00210635344060361,0.0155173020171184,0.00290591315255319,0.0182816625953727,0.000245402764941501,0.00798560833255616,0.0167060654549321,0.211940451932591,0.00181902565150846,7.77301282104699e-05,0.383617484294913,0.00445494591940994,0.102687046488519,0.0116293849254045,0.0953968475912435,0.000990791929264637,0.000269118916148953,0.0141643012045791
0.00212294257201946,0.000249805561679706,0.000993838122204392,0.00100048665446304,0.000331592080568426,0.00591082873013179,0.0191603817948698,0.00476827208969717,0.363268601134101,0.0244675301434618,0.0110422063758395,0.0221298538953544,0.0446010907719066,0.236608442660977,0.000462385573345862,0.000974182294199246,0.000298017217004591,0.0242092407058575,0.148263858788697,0.00131180978031772,0.000817524438621037,0.0463244901329118,0.000767524581558781,0.00105191645407969,0.00186534544706319,0.00838671261571026,0.00744545892087323,0.00121244302968264,0.000819857687217154,0.0191333597455864
0.0188868605686545,0.00174842363714091,0.00524795418443024,0.182300144187012,0.0105510106798757,0.00817289207773225,0.033271432870861,0.0136078188405932,0.000594718936010875,0.00513900282231623,0.0180861463353091,0.394304722460565,0.00376720208668644,0.000518320144639794,0.139326905473521,0.0161299344198614,0.061631137974045,0.00773928167131348,0.00406170366011248,0.00108884215110723,0.00217991781777804,0.00259850818375274,0.0014667197990674,0.0113155264060124,0.00182852798273262,0.00282776540099873,0.0394779400528659,0.0104484834777805,0.000273646975483421,0.00140850872174116
0.00261506586413057,0.00352260503230347,0.0119528226441262,0.00103010604702248,0.0162896793987374,0.0341682191947246,0.0973562661794585,0.021849732144445,0.0446160365123101,0.0607991705672497,0.0499497501717607,0.0249464669245659,0.00627230689421189,0.0246089778600307,0.01907530947399,0.150996980045979,0.00630795010599568,0.053586937682007,0.0142501556219108,0.0270970620825411,0.0057422517145527,0.000932496696893644,0.0300176636913994,0.0260361470516967,0.0201403360934207,0.189389562304756,0.0238987599448486,0.0128241860164386,0.00525253172344352,0.0144744643150501
0.0247382567447852,0.00049716053460239,0.0390511398998528,0.0179511999504931,0.00100895992987446,0.026177906822344,0.0190885583137643,0.00700214846223347,0.0634220650267332,0.0236899886043953,0.021434761662401,0.000988076871409339,0.067450918618975,0.00925661223345821,0.00868123810077403,0.0773036863462308,0.00169303557073358,0.061156084723485,0.0150306646522578,0.215878054784748,0.016357600874103,0.000267447653185342,0.022278727073634,0.00304638404612269,0.00213649773577347,0.0644635734903722,0.166112358518974,0.000661203256950507,0.00436389615142877,0.0188117933459054
0.000639287477251312,0.00010237670702343,0.000798356335304002,0.00111482015805838,0.00449090916313705,0.00366337793668207,0.00418532607196644,0.00293835594288688,0.0455784505972494,0.000867747315193246,0.00621844884190709,0.000581415621154992,0.000934974603221625,0.362463258302741,0.000705103744134378,0.00892236919118387,0.000561733864110361,0.00420116150962834,0.0246699327192399,0.00222997096168918,0.00125490514479019,3.20252128117484e-05,0.000641941449149283,0.000678026767587669,0.000404930308111334,0.0106862216127312,0.00975691353012463,0.000111688962171307,3.51364516534602e-05,0.500530833497106
0.0350228948610668,0.00291127304762235,0.00132094826431562,0.00155831961483129,0.000975380411139217,0.0854223140116433,0.00567190338619892,0.00269789582056542,0.000298867597503071,0.00105575689041099,0.0601521078516416,0.000536580515569888,0.00177138632309434,0.000332933375018752,0.00167294009174441,0.00821919782589024,0.590934568159968,0.00169275216132514,0.00397322758561696,9.47266416269984e-05,0.000401130206963198,0.00155980605425807,6.33161302503986e-05,0.0011824595792918,0.00169515340548451,0.0005112760598663,0.0028926871797062,0.184449556282785,0.000188638159024716,0.000740002505577689
0.0790263413316019,0.00375644831612316,0.00175622478865002,0.0677901924166012,0.00258090357435295,0.217968892881045,0.0100226323174345,0.00641661050696021,0.000145965136176951,0.00297500622330956,0.0381346021021156,0.00185922225634179,0.00587685805569962,8.12556371544005e-05,0.00566908495097837,0.00192577050505171,0.398655702224059,0.00347257450975206,0.0049281165079234,0.000232013518044004,0.000717987818792699,0.0215082596431616,0.00013125444427053,0.00113879306345571,0.00231558177672052,0.000830330675924125,0.00213711054045969,0.117288317841216,0.000344127756805464,0.000313818679817068
0.00134380015017521,0.00184667565601381,0.0192432018914556,0.0057855307449481,0.000720479695579154,0.0160702212714083,0.0146552430823617,0.0263434862554177,0.275960151791443,0.00457353949989943,0.0402910299994569,0.000621126023675366,0.0529653373020896,0.0610011495197573,0.00080526710379762,0.0333136386330539,0.00267014407274538,0.0195122676033991,0.175346318051918,0.0158105066930015,0.00730450528360777,0.000331638834630753,0.00802261970343682,0.0127169025695237,0.000329999743934725,0.0992503234596444,0.0286335996883756,0.000289365182308785,0.0004631973437527,0.0737787331491873
0.0631692838779453,0.0074890379749301,0.00371281239144094,0.00312041929742768,0.00357243419115174,0.0486929117348383,0.0520569937148342,0.0189643192025873,0.00468478183397222,0.0437571890608856,0.0480135479369304,0.0033108388004466,0.00660985208885218,0.00582684812610785,0.00382750138658882,0.00594974871551001,0.41488735145027,0.0213676054631408,0.0572930350832982,0.00114253843390317,0.00146242416398815,0.006711687052018,0.000760045277959233,0.0269060738989487,0.00808702901351164,0.00566213591224969,0.00795971943345388,0.108130298621831,0.010712465029794,0.00615907083118461
0.00260400993358447,0.382461205986715,0.00316044595711389,0.00210814533397521,0.00036761718731545,0.00704249416129036,0.029257888287925,0.0144196822253255,0.00270263887053899,0.0256286552259678,0.0199119041073775,0.000380981432286166,0.087526388774116,0.000456736696688955,0.0016406265066344,0.0109924991312219,0.00548271459259319,0.0899155284087495,0.00428068749307159,0.00337005607906735,0.00641140587120265,0.00246573932781849,0.00424322294759578,0.217565619992335,0.00499981261742075,0.0125653474472806,0.0232681925663897,0.0137443004302835,0.0205161763378579,0.000509276070257304
0.016211829109694,0.0088535446158772,0.00625664857011825,0.004612774082099,0.00381468931169105,0.173631022563802,0.0205819474189574,0.0095529342464292,0.00154370168427309,0.00172828438383228,0.0958923567182062,0.000979847631938688,0.00356479086112965,0.00147120026456943,0.0032486627906315,0.181377547719778,0.255775040321654,0.00388925257715976,0.0260902772536772,0.000632660411407087,0.00154186623240957,0.001130142164695,0.000403634488045269,0.00274449142168036,0.00235996997265296,0.00142830223182796,0.0238853002771566,0.143851107990097,0.000414208602800248,0.00253196408170977
0.0121098805830157,0.00837487580288761,0.0103721015660889,0.00990206462999604,0.00395987662376647,0.215858837875079,0.064510707033782,0.0202358774365011,0.00130507284057887,0.0249742801816031,0.0315424518090537,0.0016376327602296,0.1606561443879,0.00043107138106892,0.00358440938573911,0.00384463250112201,0.00541471450614045,0.049783711775758,0.00578823989926647,0.0091829228447153,0.0168112979180606,0.00334442605495578,0.00300393175056145,0.0184691677658457,0.0928092905724745,0.00578354200939858,0.00881135688670823,0.202823496070715,0.0031827632026369,0.00149122194435011
0.000799110248405491,0.000425019750818534,0.00077005162456058,0.00137567793027555,0.00158880898840798,0.0132563083069663,0.0178363535689544,0.0145875559410573,0.0166206337227453,0.00342791221495914,0.0149554941636537,0.000969234226608254,0.00191160504678657,0.231132404849841,0.00239383481167457,0.0244969404021651,0.00143948130047893,0.0934746224130819,0.00663453500345086,0.0016958143855213,0.00170624663951132,0.000107835991937369,0.000671532304977934,0.00255965232725646,0.00341370761838764,0.0241070661905991,0.00458376500714242,0.000386647302758219,0.000149205627397588,0.512522942089619
0.00173189382565967,0.00382644388982299,0.114685700803206,0.00377814550914337,0.00465423520749984,0.196232891444142,0.034440639465896,0.00422428508066367,0.0112852742651626,0.0633649219199386,0.0452038324950207,0.0660555955162685,0.0192440546830776,0.00171430640093728,0.00173090468791126,0.0150620208902845,0.000858345748409631,0.00807208621179629,0.0321542697972683,0.047787683887374,0.0938117564116372,0.0188373594319964,0.0824748990947006,0.00268773827778065,0.00424662298768003,0.0127504882218751,0.0140876295504044,0.091223273691582,0.000685832195286664,0.00308686840757379
0.0162221424825388,0.000218315752144019,0.00074886212929938,0.00168360281823911,0.00176446711863282,0.00592398902337042,0.0259252784650861,0.0276161923858755,0.0146957686455965,0.0011005582842646,0.00802192368003844,0.000816131221501933,0.00207143759912972,0.333588352991397,0.00072548656844056,0.00200777905074225,0.00159336366190747,0.00609348246437675,0.0297450721646605,0.0019330316389614,0.00111433727309944,0.000211086506937235,0.000895166357010615,0.000929127714758568,0.000898698402432675,0.00938071431809288,0.00338985470623791,0.00036473942925683,6.46260401288667e-05,0.500256411105841
0.0357489308692325,0.00255844502038752,0.010600832186239,0.0116830124161475,0.00637501164928795,0.0925398651160064,0.0141976968425305,0.003866591967852,0.00357790072930089,0.0225423360936908,0.0736470380434693,0.002522928311451,0.00614163261512915,0.00178947406616799,0.00376965625477937,0.0104330683903596,0.462696297112393,0.00727834979428823,0.0791449387878838,0.00108482801030854,0.00116623494428859,0.00457996708664026,0.000445459364179797,0.00266567033597451,0.00941571861161491,0.00232453468631796,0.00969621435147443,0.113815302403979,0.00101020473255044,0.00268185920607447
0.0177738009992151,0.00142135238142525,0.00989507911463343,0.00214003628013523,0.000160676067465084,0.00562615909235138,0.0298533987403559,0.00759457884961989,0.294732516828647,0.0135113786179446,0.0275895438275544,0.00193376558267759,0.0597585483215515,0.100705523714239,0.000869654918308473,0.0260864525197319,0.00784674378609742,0.0132026037544766,0.180179211454014,0.0147073333201251,0.0215708849163808,0.00248951726201427,0.0118839364759982,0.00923009794951438,0.000184541181867749,0.100393072707532,0.0160650951988161,0.000930054609831268,0.00505937880114953,0.0166050627263264
0.000865470181032491,0.021121688484584,0.225289039288955,0.0173076992557012,0.00682783207549592,0.00421892809729397,0.0649137598123927,0.02845885991242,0.00131434192244118,0.105949947841365,0.00855745487756039,0.0287105928397011,0.00551896767626271,0.000339294174505353,0.0126306531470602,0.00475736621835899,0.002583170087422,0.0236109950729854,0.00536111348691072,0.124934987574853,0.00977021882140225,0.00340929685277564,0.137266424435569,0.0799216725837492,0.0161695964754682,0.0350794371314968,0.00622116604001074,0.0104334145649028,0.00723213553820033,0.00122447552912311
0.290993410424826,0.00149181098568302,0.000364226955872757,0.0244418025624757,0.00168410838957075,0.264488886548955,0.00419705452679,0.00284384476730199,0.000639451654040831,0.000992063852867267,0.034608747663661,0.00234027622646923,0.00334156381001132,0.000302598570586273,0.0119098902170308,0.00407724468755866,0.152478164250632,0.00114614524871621,0.00461770595758022,5.09096941062122e-05,0.000650414036629649,0.000862893662293344,4.79046919755385e-05,0.00105810151234002,0.000648598437230586,0.000331441651760812,0.00414811479677646,0.183989624646788,0.000240025224829967,0.00101297434464063
0.0101524519940623,0.0104430117721845,0.00120247341461643,0.00902643603420054,0.000871200920840995,0.113167661790481,0.00898407540077393,0.00373279082784082,0.00821607693271683,0.0043489847339648,0.0286415869794763,0.00155290123975923,0.00672072565824311,0.00211201747520286,0.00787263802697205,0.00257531820374898,0.174514451304704,0.00467618388111647,0.0456099454609544,0.000468463772876447,0.00130295036167948,0.00155568317224508,0.000418961410055705,0.0104086101379416,0.00101676591206264,0.00900974882882113,0.00245439903570863,0.00902652665034044,0.516002440135008,0.00391451853140192
0.00272855615540668,0.00191887764463201,0.093513569701595,0.00182933197506766,0.000584760418351195,0.009366650743687,0.019820741266802,0.0208236681675808,0.0023819104983738,0.106905355118835,0.0348448607172842,0.00177176577503412,0.0463129701999743,0.00103550990065148,0.00483388056624111,0.175806176827193,0.030318329166761,0.0459847550308242,0.00966193157425417,0.00873414159459974,0.00510791750073436,0.00257372318113606,0.00501695642956938,0.0101782483375495,0.00207731904621124,0.027505300782379,0.319198563571402,0.00680725911019558,0.00149198936420585,0.000864979633469277
0.00347670255936053,0.00230005781494996,0.0876617174071596,0.00267292748761852,0.000613356065969532,0.0081722521018815,0.022713028878931,0.0231534350196882,0.00193495394551204,0.095129275764903,0.0347075709664114,0.0018943955776852,0.0386866260052922,0.000871117810212276,0.0056663741034784,0.155462908211695,0.0707603508519043,0.0413962419639565,0.0092341611246883,0.00727103281376426,0.00459965587123219,0.0027629247086143,0.00438277797348462,0.0108974424241487,0.00210548046622662,0.0240463117261225,0.327415380903211,0.0076202694857252,0.00164221719817943,0.000749052767993488
