"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
0.00948817428728554,0.57200278339274,0.0831477387578669,0.0065023280398671,0.0533124827986843,0.00178608697031571,0.0014338419582209,0.00494954241335339,0.0254220484088181,0.0416984251052587,0.0108049663246391,0.000743076439707657,0.00340816474034874,0.0539390945558692,0.131361245807025
0.130980312681081,0.000409871100179423,0.0138685899212056,0.157550154751017,0.0109710655988307,0.000732136560030845,0.00754320757195431,0.00201846349750793,0.0309003096812195,0.0018082801830258,0.000706368455955488,0.622595160202646,0.00494499292482379,0.00573722572978,0.00923386114074216
0.0199669347682818,0.00676844693151136,0.158890149741315,0.00377792220147675,0.0595852272014958,0.000365689525451409,0.000827778351987751,0.00102074456548447,0.0190766786205176,0.594794636310404,0.0218476149459621,0.00336163176663651,0.00586017405333467,0.0804615650906094,0.0233948059255314
0.0707804293909855,0.0503455805361523,0.0564851608478546,0.0573864652723539,0.195121972682434,0.0073739633430559,0.0060395941353402,0.00831199753760823,0.38075761736981,0.0131286648375513,0.027715562347199,0.0489253455937971,0.0038102720073662,0.00461546857967026,0.0692019055188215
0.00559090253531128,0.010413304099904,0.0265516197812866,0.0283727919745783,0.0507614299029253,0.168509617216542,0.14887551531519,0.331558809239408,0.0659885888373005,0.00466365239366231,0.00810547548855963,0.00593070222444732,0.0245536377931265,0.0630757165418318,0.0570482366559271
0.0713849487033136,0.0400439696611447,0.26499996704334,0.0106389274189372,0.0627441810516367,0.000878158719347051,0.00169943198619349,0.00186428797792531,0.101779024424602,0.0194086164555547,0.00526729576618576,0.00786247468810771,0.00955270692714539,0.232854130516417,0.16902187866015
0.0123626912953392,0.250178835506623,0.116982555508359,0.0102457750256133,0.177899973485645,0.00209872776552953,0.136378745689011,0.0121288626033176,0.0967084393624062,0.102091614675645,0.00814638824470877,0.00382440760019937,0.0176844358014154,0.0376029290219678,0.0156656184142195
0.00148575738160176,0.00398924927169679,0.0063706646664609,0.117593425244199,0.0423568572343191,0.583374443913352,0.00417204371193171,0.165476347329897,0.00454424951323785,0.00220888754617553,0.00205416456931244,0.00153840096175872,0.00447039662728193,0.00191330861790147,0.0584518034108735
0.000321184745082098,0.539630879826425,0.0213112760739498,0.0779097020975013,0.010557627525836,0.00319224958614431,0.00555647084966554,0.0903109215188539,0.0512227695259061,0.0716194286063864,0.0426865335077906,4.96099642136021e-05,0.0103825541778189,0.0653011682727818,0.00994762372164457
0.0030685099099672,0.268742300483507,0.139953719251832,0.00686258755166582,0.0253828943478042,0.000717662684979261,0.00110889058914497,0.00372133704305736,0.0100443019493263,0.410980342715879,0.027797486589531,0.000152184929132791,0.0040416038191054,0.0664495769588834,0.0309766011761846
0.00032816963562145,0.546447510862362,0.0218778567463082,0.0848603408349159,0.0102690483162754,0.00310499787326216,0.00569489672699941,0.0898413797203904,0.0491794904331727,0.0686421434564128,0.0379335830401955,5.13421191143004e-05,0.00982113820000156,0.0616051038819766,0.0103429981529915
0.0125300354614069,0.321052917875402,0.0451537058352242,0.0134649945631844,0.143544368247574,0.00210909836711177,0.198489652842931,0.00752957758220779,0.202457340404149,0.0103412040341793,0.0113080934753945,0.00903020684360175,0.00748479882707463,0.00438269533362375,0.0111213103069347
0.0314448865766096,0.277839019387902,0.11056022990664,0.0125658863636691,0.0353792803987296,0.0166269589866351,0.133877953414414,0.00635269618970707,0.0330344561327383,0.013214461622032,0.103345032118666,0.053406340161,0.150676129314852,0.00481405322809052,0.0168626161983133
0.00395144852213039,0.0138781602574144,0.0219763151689308,0.532847254048512,0.0141888998093557,0.0964898632761842,0.0159281252348289,0.117962664529567,0.0317487922841267,0.00111003226795282,0.00432150609670897,0.00790223320045487,0.0927908305973046,0.0305923635534609,0.0143115111530675
0.01464687128071,0.575616963423682,0.0804213667243968,0.00690774922446361,0.0392224633739489,0.00535552019373296,0.00101523786324975,0.00325379424418773,0.0319130185589672,0.0215344034164538,0.0702851217891932,0.0017966500656286,0.00133339549275461,0.00376040413552107,0.14293704021311
0.000863328785302324,0.221552354560964,0.0138949512930949,0.100897662497166,0.0912105819508857,0.00922512533182348,0.00822828906582689,0.294676845346697,0.0254515289566261,0.00315672913374814,0.00416898000471833,0.000372235192503385,0.0247757134045312,0.191042975140037,0.0104826993360745
0.0148943558376976,0.00284447211025904,0.254009810361519,0.00748124874656367,0.0759140161912392,0.000570907393330091,0.0023799384739634,0.00166291249466299,0.0197450536496356,0.462558519866392,0.00253735706242076,0.00342186316418322,0.00943661648390448,0.0707141782534745,0.0718287499107542
0.00976463202884003,0.00249937220806458,0.422917686517812,0.00378804837435988,0.0244936864848963,0.000280363249060804,0.000529476846542315,0.00063253396775698,0.00536302733086658,0.379768622549944,0.0054563733275106,0.00146296116850737,0.00832846372784603,0.0939398081629425,0.0407749440550499
0.252534261663264,0.00758339470835994,0.149520701970902,0.00463716432990801,0.0416613125325934,0.000982378486814271,0.000327220736862134,0.000460747663216104,0.00412519840433121,0.457378993225159,0.00129914844470576,0.0272694235002837,0.00148034863593313,0.000406176986661063,0.0503335287110063
0.00148635121494455,0.0574586348765237,0.00934182120346545,0.146491657182547,0.0520569797852982,0.0172474123732098,0.0719380343211645,0.448822241202076,0.161387865894777,0.00388523892379053,0.00393721366694024,0.0011300869517034,0.00315318455070249,0.0082593129361881,0.0134039649166682
0.00561797112407405,0.0274789461470867,0.0256306675153533,0.367676256225521,0.0337502033040605,0.0296691593926667,0.0113391079845919,0.0136991715477548,0.0146305251792959,0.00391726111360787,0.0047803048443658,0.00602047955272055,0.0681316777272551,0.00549494386474676,0.382163324476899
0.0112427011023856,0.00496998275763745,0.0334435475847778,0.00941989422581528,0.0924662643531995,0.00339973293315857,0.00341523829590357,0.00121434067139467,0.0151150038673798,0.00266996419233214,0.00117016868843078,0.0374064285746485,0.74885581043912,0.0146283466174226,0.0205825756963939
0.0393454868165111,0.0016922245583664,0.0194334510660012,0.138516169185498,0.0347280588955205,0.00827347396959531,0.161848603225317,0.023858161975063,0.142626350882991,0.00272660335859536,0.00118453622292495,0.347034303172231,0.00442254447722896,0.00235808865770538,0.0719519435364501
0.199628793482509,0.0926751315275984,0.338214720421372,0.0526731422541827,0.146812804554626,0.0150290463753469,0.00659444382787075,0.00820063213223515,0.0103752754166093,0.0308097105137176,0.0108095017548746,0.00928253937521224,0.0033729433334285,0.0237537546725645,0.0517675603578518
0.242713921590318,0.00497482183024595,0.457159772520302,0.0270533351514977,0.0820344746383477,0.00223028017486852,0.00296894373228704,0.00147591826261426,0.00435756052454245,0.0603811261088081,0.00478528623239527,0.00910803020290075,0.00536245888955237,0.0587991125995106,0.0365949575418082
0.00350220337130418,0.00955245773126959,0.0360278464119574,0.124869830969789,0.104766350498824,0.0077295088849888,0.00193656654895512,0.0414556811047855,0.0290805129357593,0.0852568070645615,0.00199036262007456,0.000954299368526038,0.00184506106828228,0.00346071610965806,0.547571795311264
0.00937245411923874,0.00218585097020426,0.179480799384641,0.153186545269341,0.0164538841733468,0.0118001425484603,0.00886543084643912,0.0453681190114942,0.00824272272708907,0.0070064673515146,0.00219267522639889,0.0086706624917125,0.0121350578004428,0.00556708042824033,0.529472107651436
0.010811359622891,0.00921788840972023,0.24435171141568,0.116911276135359,0.0564251505966608,0.0446235222392525,0.00465673507578359,0.0383371098473574,0.00795362395769213,0.0191496038691618,0.0204907304296431,0.0102029767873472,0.0204224286497529,0.00376739207611857,0.39267849088758
0.257088309257005,0.0245785879197522,0.426803459100968,0.0247693529416797,0.117830228101605,0.00169467188563561,0.0038236221906607,0.00267595949745134,0.0241556890408845,0.022020290478274,0.0257096961248333,0.0122536001272399,0.00577955594429603,0.0357089758577472,0.0151080015319673
0.397475744453737,0.00180129735445311,0.10461615143367,0.00285320707721817,0.127602965838276,0.00078308371270896,0.000789848318644283,0.000166609830098323,0.06951490667142,0.043222021493344,0.00196504579145095,0.211709769804079,0.000998869204658496,0.00135593154876659,0.035144547467474
0.00104047991026579,0.00216226726723965,0.0036864235428541,0.146676252056116,0.00977633347797065,0.0692612169137223,0.398431396968598,0.329248386364087,0.0170436298885199,0.000367390177438878,0.000501203583702005,0.00205405913717778,0.00351891008724264,0.00391705760200353,0.0123149930230619
0.00561811880884582,0.00433716710982852,0.11909218260028,0.0157273490815598,0.0708047004459427,0.140865009824302,0.00806200104021296,0.0167216617121789,0.00924485518182441,0.0056491432646689,0.0038551630498571,0.0073815071170725,0.467589371154362,0.00625101507198504,0.118800754537078
0.0113455636994194,0.0063021388610314,0.340803362867339,0.0381304116513233,0.0183387926539457,0.0605017657692467,0.0257661372132688,0.189274446102719,0.00712153437123971,0.0299029633573382,0.0110296698141423,0.00164450659860688,0.0260801918814789,0.0456795405415059,0.188078974617394
0.259743832503111,0.451576334238881,0.0826515382721656,0.00171207038967503,0.0895101346963068,0.00151763541221648,0.000437412653798874,0.000681597019686032,0.0219531040853128,0.0329002821828459,0.00641436204665762,0.027675638761025,0.000391041428916408,0.000578230128962504,0.0222567861804385
0.419599002027341,0.0193744385785176,0.0175489753446833,0.00545298149426904,0.130910056506086,0.00132500063148393,0.00147791373795098,0.000625477612828511,0.144324097964071,0.00713579454601205,0.00722858015424753,0.21685847072386,0.000482502771834481,0.00164127035774677,0.0260154375490681
0.00406094315631907,0.0180280779036948,0.240053415084657,0.0529480321908638,0.018053298364735,0.0726876865102836,0.0162383160783797,0.17542234198785,0.0037294554393517,0.0571028229853679,0.00618635591940545,0.00056840053212773,0.0566648152797765,0.0131815792952621,0.265074459271925
0.0112511849649049,0.0137361802129498,0.0912451890689953,0.00443252373676285,0.13370256751032,0.0210367351130712,0.00152354620538539,0.0164102584413265,0.0374894467495981,0.456252884241161,0.0101120044165019,0.000789905569286123,0.00308429208349322,0.131272388690436,0.0676608929958077
0.00176415556258007,0.17069038394265,0.030911006723176,0.296330024215214,0.0547480370874647,0.0216693574319913,0.0307595320109026,0.144578263065502,0.164731051431485,0.00458725213096442,0.00992658205449021,0.00141893912624525,0.044541776406798,0.00978951346961617,0.0135541253409217
0.00152059320225092,0.198165989295586,0.0191509718832373,0.0640004097335013,0.118317549951716,0.0442537641101936,0.00756906761851805,0.272550274746103,0.0850517485626403,0.0068998958160065,0.0862540424567174,0.000435333814909228,0.0060910219627165,0.0751779391628744,0.0145613976830296
0.0026941651311486,0.0337169376499501,0.0555951863346676,0.22776694131039,0.0600634011727014,0.0189379443727259,0.0630474664519011,0.0875778473783139,0.017901722706959,0.0233262757018577,0.0183333498443606,0.00244989184319206,0.282011943255817,0.0661844342528624,0.0403924925931518
0.00663224048215084,0.00363305557392461,0.01074247898842,0.380644570492288,0.365896390606277,0.0213680681095953,0.00766604779939727,0.0101898117001015,0.0483253782250894,0.0853242106867608,0.0019853643956471,0.00968353122446524,0.00242931672207128,0.00215699223541111,0.0433225427583998
0.0250818823293735,0.00340827522088665,0.158494716516391,0.0398275753487265,0.0217845000960044,0.140408124309158,0.028456217823912,0.244831477392201,0.00951556544838241,0.0414045874043508,0.00626370055570933,0.014103037087572,0.0170819986829843,0.00728136270013977,0.242056979084209
0.0171293349894467,0.138497639261619,0.155022925305755,0.0338797051145803,0.12331440556982,0.154145417483037,0.111451539112155,0.0281462593665611,0.0519229969463351,0.00767086222745817,0.0434120533128209,0.0445930406889455,0.0622224021917142,0.0054143764477567,0.0231770419819952
0.0192205734204162,0.00544623368740818,0.018118857035025,0.14727276526823,0.0655832328484293,0.0173212613216179,0.00825515118393444,0.0732615846376317,0.0396933703879444,0.00284298371027131,0.00116233426901648,0.00614271278980587,0.00693625071364272,0.385199262943599,0.203543425783027
0.00644407119059006,0.288880229954484,0.0241474488992415,0.0185063397824127,0.0493101018346427,0.0004970098536206,0.169414088137364,0.00793771947568248,0.264689062250838,0.140904055899462,0.00979253552110391,0.00306301378778259,0.00342602401934162,0.00553980055570755,0.00744849883772663
0.0180328964517965,0.01600908723093,0.105650283655468,0.307379672589311,0.0451632266385306,0.00134518382155222,0.00331835848964295,0.00925366494915836,0.270632169689876,0.103343991306222,0.0410720218802495,0.012058434164682,0.0175052074219321,0.0140778958989083,0.0351579058117414
0.0108401390172589,0.150522937283897,0.0403365944913119,0.0165370833659181,0.136680955082066,0.00398621913981909,0.142793325552183,0.0459485397573533,0.26937563958661,0.150710227769273,0.00961864252219604,0.0063725527492616,0.00425446196122019,0.0043026146132867,0.00772006710834489
0.0214609114827552,0.010404943080325,0.142736092038324,0.0941473102868427,0.138719855240288,0.310635405483559,0.00891001480026406,0.038877562536492,0.0609994246236332,0.0354381297456525,0.0185916806294781,0.047400662066528,0.0225319430743723,0.00932291542455254,0.0398231494869331
0.00159522968146804,0.0564921526954053,0.0189983885832858,0.329541267563804,0.0804796421820475,0.004584534108912,0.0471474585177699,0.149554559779878,0.0405768680157391,0.200956790323214,0.0028671486541237,0.00140669632437408,0.0249103871382039,0.0124168221680929,0.0284720542636812
0.0119322617405875,0.0507881006337006,0.0858759486869957,0.0189938903486549,0.0257531345035424,0.00329828548561837,0.00163213986119833,0.0348244085607557,0.0137288963418606,0.00818097849939061,0.0145961029427394,0.00080072894995072,0.00489562245476555,0.548179023171743,0.176520477818497
0.023871111253965,0.329664833248286,0.0376868589739231,0.00869223804101499,0.306722753056668,0.00180791947606421,0.0834162598026265,0.00420559111451252,0.161503350478312,0.0106221846921939,0.00588672682450751,0.00880151890465285,0.00359368228233061,0.00301310910981908,0.0105118627411241
0.00302010806146979,0.0131959195513419,0.0100355247783795,0.207937356338263,0.0115723875483041,0.0186333810992713,0.0525766089348377,0.575076618020876,0.0680878258258667,0.00265408730926888,0.0050990324519708,0.00268914099303388,0.00291504152485559,0.0079091673521409,0.0185978002101197
